1695,7.055514336,1695,99.64426422,1695,99.45063019,1695,99.27822876,1695,99.18399048,1695,99.16782379,1695,99.20952606,1695,99.24675751,1695,99.30348969,1695,99.29909515,1695,99.33945465,1695,99.37263489,1695,99.40414429,1695,99.44508362,1695,99.49521637,1695,99.55117035,1695,99.59117126,1695,99.99598694,1695,100.0317078,1695,100.0562286,1695,100.0894928,1695,100.1693954,1695,53.14652252,1695,53.14553833,1695,53.16843414,1695,53.19623947,1695,53.21992493,1695,7.107063293,1695,100.0544662,,,1695,100.1237869,1695,87.57871246,1695,51.82738876,1695,51.07123184,1695,51.56972504,1695,51.82125092,1695,52.4875946,1695,52.46076584,1695,57.04756546,1695,53.43812561,1695,53.40058136,1695,53.40769196,1695,53.33570099,1695,53.42556381,1695,53.48262787,1695,53.52124405,1695,53.52127075,1695,53.55208588,1695,53.60550308,1695,53.64375687,1695,51.57839203,1695,49.10369492,1695,100.5183792,1695,100.8355713,1695,101.0087585,1695,101.0114899,1695,101.1003113,1695,101.1087646,1695,101.135788,1695,101.1516724,1695,101.1615372,
1685,7.275558949,1685,99.64518738,1685,99.48742676,1685,99.2454071,1685,99.20409393,1685,99.17006683,1685,99.20091248,1685,99.26364136,1685,99.29550171,1685,99.31456757,1685,99.35137939,1685,99.37874603,1685,99.41951752,1685,99.43965912,1685,99.48683167,1685,99.54349518,1685,99.60514069,1685,99.99219513,1685,100.0414505,1685,100.0674515,1685,100.1070633,1685,100.1910553,1685,53.13125229,1685,53.14651871,1685,53.18249893,1685,53.19222641,1685,53.20743179,1685,7.329968929,1685,100.041214,,,1685,100.101265,1685,87.55636597,1685,51.73727798,1685,51.07538223,1685,51.57567215,1685,51.83261108,1685,52.44870758,1685,52.43783569,1685,57.02868652,1685,53.41672134,1685,53.39336395,1685,53.35857773,1685,53.33026123,1685,53.38793564,1685,53.44405746,1685,53.45008469,1685,53.50682068,1685,53.54166031,1685,53.56852341,1685,53.6061821,1685,51.53989792,1685,49.10587692,1685,100.5087891,1685,100.8161697,1685,100.9895172,1685,100.9856339,1685,101.0731812,1685,101.1001129,1685,101.1203308,1685,101.1401215,1685,101.1570435,
1675,7.502149105,1675,99.62096405,1675,99.42705536,1675,99.2104187,1675,99.15503693,1675,99.1447525,1675,99.16883087,1675,99.24536133,1675,99.27075195,1675,99.27810669,1675,99.32053375,1675,99.36523438,1675,99.39910126,1675,99.40951538,1675,99.47077942,1675,99.51981354,1675,99.54792786,1675,99.97190094,1675,100.0141983,1675,100.0430603,1675,100.0832214,1675,100.1573334,1675,53.09717178,1675,53.11791992,1675,53.13664627,1675,53.17668915,1675,53.17856216,1675,7.556045055,1675,100.0362549,,,1675,100.1134033,1675,87.58534241,1675,51.72951889,1675,50.97339249,1675,51.51804733,1675,51.82978439,1675,52.38715363,1675,52.44067764,1675,57.02132034,1675,53.41862869,1675,53.37340927,1675,53.37728882,1675,53.29410934,1675,53.39508057,1675,53.42445374,1675,53.47853851,1675,53.5148735,1675,53.52072144,1675,53.56270599,1675,53.60517502,1675,51.51102448,1675,49.11664581,1675,100.5046158,1675,100.7984772,1675,100.976265,1675,100.9836655,1675,101.0593262,1675,101.096199,1675,101.1098175,1675,101.1385651,1675,101.1510239,
1665,7.730372906,1665,99.62314606,1665,99.42669678,1665,99.18068695,1665,99.16333008,1665,99.14832306,1665,99.18878937,1665,99.22887421,1665,99.27355957,1665,99.26699066,1665,99.30207825,1665,99.3588562,1665,99.37461853,1665,99.41580963,1665,99.45762634,1665,99.51699829,1665,99.55369568,1665,99.97766876,1665,99.99107361,1665,100.0416641,1665,100.0753632,1665,100.1418686,1665,53.07998657,1665,53.10150528,1665,53.11550522,1665,53.16027451,1665,53.18749619,1665,7.784198284,1665,100.0512924,,,1665,100.1150513,1665,87.5851593,1665,51.71131516,1665,50.94434738,1665,51.43291855,1665,51.76638794,1665,52.35124969,1665,52.41713715,1665,57.01862717,1665,53.37952423,1665,53.37916565,1665,53.35804749,1665,53.30263519,1665,53.37781143,1665,53.39925766,1665,53.45686722,1665,53.49136734,1665,53.5138855,1665,53.55146408,1665,53.59578705,1665,51.50894547,1665,49.121315,1665,100.4803772,1665,100.81353,1665,100.9986267,1665,101.0035172,1665,101.0658951,1665,101.0921326,1665,101.1245117,1665,101.1350021,1665,101.1605377,
1655,7.968396664,1655,99.6312561,1655,99.43701935,1655,99.21208954,1655,99.1561203,1655,99.15151215,1655,99.19252777,1655,99.24127197,1655,99.28714752,1655,99.30187988,1655,99.32095337,1655,99.36045837,1655,99.37484741,1655,99.42429352,1655,99.47731018,1655,99.51832581,1655,99.55062866,1655,99.97941589,1655,99.9876709,1655,100.0366364,1655,100.0819702,1655,100.1208572,1655,53.07370377,1655,53.09471512,1655,53.10040283,1655,53.13916779,1655,53.18240356,1655,8.023984909,1655,100.0439606,,,1655,100.1298294,1655,87.59509277,1655,51.67592239,1655,50.92515182,1655,51.38068771,1655,51.73443604,1655,52.31382751,1655,52.38714218,1655,57.00029755,1655,53.399189,1655,53.35559845,1655,53.36266708,1655,53.28801727,1655,53.35826874,1655,53.40531921,1655,53.43309784,1655,53.47380066,1655,53.51484299,1655,53.54188156,1655,53.57945633,1655,51.49576187,1655,49.14058304,1655,100.4775314,1655,100.8213501,1655,100.9824905,1655,100.9899597,1655,101.0727615,1655,101.1017075,1655,101.1304626,1655,101.1551056,1655,101.1539307,
1645,8.206851959,1645,99.61370087,1645,99.42099762,1645,99.23535919,1645,99.15792084,1645,99.13986969,1645,99.19669342,1645,99.23596191,1645,99.27954865,1645,99.27893066,1645,99.30054474,1645,99.37269592,1645,99.3650589,1645,99.42132568,1645,99.4529953,1645,99.49861145,1645,99.54714966,1645,99.96490479,1645,99.99256897,1645,100.0377502,1645,100.0817413,1645,100.1235962,1645,53.05870819,1645,53.08905792,1645,53.10585022,1645,53.12707901,1645,53.15666199,1645,8.264194489,1645,100.0543213,,,1645,100.1240463,1645,87.59063721,1645,51.63779831,1645,50.89163971,1645,51.34038925,1645,51.72648621,1645,52.27213669,1645,52.3600235,1645,56.97839355,1645,53.36616516,1645,53.32334518,1645,53.33441544,1645,53.27894211,1645,53.33950043,1645,53.38079834,1645,53.4252243,1645,53.45705795,1645,53.4847908,1645,53.51358032,1645,53.56952667,1645,51.47107697,1645,49.15486526,1645,100.4880753,1645,100.8172836,1645,100.9879456,1645,100.9953613,1645,101.0776749,1645,101.0866318,1645,101.108345,1645,101.1294708,1645,101.1431732,
1635,8.448400497,1635,99.61808014,1635,99.40501404,1635,99.17927551,1635,99.16790771,1635,99.14900208,1635,99.19562531,1635,99.2410965,1635,99.28627777,1635,99.28849792,1635,99.32059479,1635,99.36408234,1635,99.37055206,1635,99.41621399,1635,99.45617676,1635,99.5098877,1635,99.53901672,1635,99.95680237,1635,99.97299957,1635,100.0326309,1635,100.0670166,1635,100.105629,1635,53.04896927,1635,53.06756592,1635,53.07847214,1635,53.10619354,1635,53.13004303,1635,8.506462097,1635,100.0446091,,,1635,100.1163712,1635,87.58432007,1635,51.59109879,1635,50.83938217,1635,51.30404282,1635,51.71297073,1635,52.22578049,1635,52.33603287,1635,56.97305679,1635,53.3675499,1635,53.32972336,1635,53.32682037,1635,53.2517128,1635,53.32443619,1635,53.39929581,1635,53.42063904,1635,53.45674896,1635,53.47498703,1635,53.50071716,1635,53.55088806,1635,51.4307785,1635,49.15253067,1635,100.4738541,1635,100.8082886,1635,100.9565735,1635,100.9902344,1635,101.0800934,1635,101.0892639,1635,101.1155624,1635,101.1266251,1635,101.1505814,
1625,8.693713188,1625,99.60092163,1625,99.39383698,1625,99.16687012,1625,99.15830231,1625,99.12175751,1625,99.16086578,1625,99.22664642,1625,99.256073,1625,99.26795959,1625,99.30483246,1625,99.33521271,1625,99.35006714,1625,99.39601135,1625,99.45178986,1625,99.49313354,1625,99.53382111,1625,99.942276,1625,99.97990417,1625,99.99927521,1625,100.0662537,1625,100.0873108,1625,53.01968002,1625,53.04105759,1625,53.06577682,1625,53.08901596,1625,53.11675644,1625,8.752092361,1625,100.0367661,,,1625,100.1052475,1625,87.58392334,1625,51.55206299,1625,50.79576492,1625,51.2548027,1625,51.68721771,1625,52.19445038,1625,52.30009079,1625,56.9449234,1625,53.34886169,1625,53.29844284,1625,53.31298828,1625,53.23965454,1625,53.31070328,1625,53.37108231,1625,53.40619659,1625,53.42753601,1625,53.45542526,1625,53.48558426,1625,53.52920151,1625,51.40808868,1625,49.16112518,1625,100.4807129,1625,100.8113022,1625,100.9375229,1625,100.9721909,1625,101.047493,1625,101.0739899,1625,101.1209488,1625,101.1215439,1625,101.137207,
1615,8.941196442,1615,99.61486816,1615,99.39280701,1615,99.15409851,1615,99.15563965,1615,99.1292572,1615,99.18042755,1615,99.21833038,1615,99.24565887,1615,99.25956726,1615,99.31730652,1615,99.32852936,1615,99.35409546,1615,99.3925705,1615,99.45121002,1615,99.48952484,1615,99.53999329,1615,99.94156647,1615,99.97021484,1615,100.0042572,1615,100.057663,1615,100.1016617,1615,53.00193405,1615,53.04070663,1615,53.05714417,1615,53.07369995,1615,53.08976746,1615,9.001657486,1615,100.0507584,,,1615,100.1059036,1615,87.57793427,1615,51.52378845,1615,50.74440384,1615,51.20288849,1615,51.67525482,1615,52.15952301,1615,52.25876999,1615,56.94787979,1615,53.3427887,1615,53.29012299,1615,53.29983139,1615,53.21701813,1615,53.29996872,1615,53.36552811,1615,53.39919281,1615,53.42376328,1615,53.44007492,1615,53.47943115,1615,53.52008438,1615,51.3914032,1615,49.13495636,1615,100.456955,1615,100.8039703,1615,100.9521942,1615,100.9772034,1615,101.0668411,1615,101.0763397,1615,101.1050491,1615,101.1132736,1615,101.1351013,
1605,9.192279816,1605,99.63214111,1605,99.39498901,1605,99.14556122,1605,99.16226196,1605,99.12699127,1605,99.16548157,1605,99.23104858,1605,99.25721741,1605,99.25878143,1605,99.30898285,1605,99.32256317,1605,99.34996033,1605,99.40481567,1605,99.44057465,1605,99.49713898,1605,99.53549194,1605,99.94128418,1605,99.97459412,1605,100.0095825,1605,100.0643463,1605,100.0801086,1605,52.9985199,1605,53.02106857,1605,53.0452919,1605,53.06937027,1605,53.0920372,1605,9.253551483,1605,100.0524673,,,1605,100.1217346,1605,87.58174133,1605,51.49367905,1605,50.70873642,1605,51.16780853,1605,51.67792892,1605,52.13873291,1605,52.22151184,1605,56.92798615,1605,53.33271027,1605,53.28074646,1605,53.29369736,1605,53.20546722,1605,53.29598618,1605,53.36653137,1605,53.38677216,1605,53.41199493,1605,53.42004776,1605,53.46715546,1605,53.50294113,1605,51.38283539,1605,49.13278961,1605,100.4650955,1605,100.819603,1605,100.9485931,1605,100.9932632,1605,101.0650482,1605,101.0864639,1605,101.1274567,1605,101.1231308,1605,101.1528473,
1595,9.448935509,1595,99.60102081,1595,99.38401031,1595,99.11276245,1595,99.14756775,1595,99.10605621,1595,99.15210724,1595,99.19719696,1595,99.23898315,1595,99.26531219,1595,99.2986145,1595,99.31224823,1595,99.33330536,1595,99.38848114,1595,99.44034576,1595,99.48245239,1595,99.52670288,1595,99.91736603,1595,99.95518494,1595,100.0059738,1595,100.0366898,1595,100.0693665,1595,52.99004745,1595,53.00992584,1595,53.01977539,1595,53.05235291,1595,53.07018661,1595,9.511091232,1595,100.041748,,,1595,100.1156006,1595,87.59668732,1595,51.44097137,1595,50.68966675,1595,51.12963867,1595,51.6811142,1595,52.12346268,1595,52.18254471,1595,56.89036179,1595,53.33552933,1595,53.29087448,1595,53.30818176,1595,53.22675705,1595,53.2990036,1595,53.35354233,1595,53.39567184,1595,53.43566132,1595,53.44911194,1595,53.48268127,1595,53.52788544,1595,51.35016632,1595,49.14347839,1595,100.4547729,1595,100.8257141,1595,100.9565201,1595,100.9771805,1595,101.0619507,1595,101.0779495,1595,101.1020279,1595,101.1219864,1595,101.1387558,
1585,9.708450317,1585,99.60427094,1585,99.3693161,1585,99.10527802,1585,99.12308502,1585,99.11611176,1585,99.13226318,1585,99.19845581,1585,99.23648071,1585,99.2444458,1585,99.30018616,1585,99.30091858,1585,99.32880402,1585,99.39214325,1585,99.43321991,1585,99.46121216,1585,99.51995087,1585,99.92687225,1585,99.96600342,1585,99.99058533,1585,100.0195389,1585,100.056366,1585,52.98110199,1585,53.00169754,1585,53.02817917,1585,53.04753876,1585,53.07379913,1585,9.771634102,1585,100.0280533,,,1585,100.1104813,1585,87.60964203,1585,51.4114151,1585,50.61818314,1585,51.07898712,1585,51.70870972,1585,52.10064697,1585,52.17692184,1585,56.85447311,1585,53.32762527,1585,53.27960968,1585,53.29874039,1585,53.2001152,1585,53.29724503,1585,53.35783386,1585,53.38807678,1585,53.42373276,1585,53.43206406,1585,53.47196579,1585,53.51281738,1585,51.33112717,1585,49.13935852,1585,100.4589996,1585,100.8210297,1585,100.9362793,1585,100.9797821,1585,101.0664978,1585,101.0860825,1585,101.110672,1585,101.1204147,1585,101.1426773,
1575,9.970747948,1575,99.59251404,1575,99.37301636,1575,99.1155777,1575,99.11071014,1575,99.09957886,1575,99.14163971,1575,99.18827057,1575,99.23606873,1575,99.24363708,1575,99.28616333,1575,99.30226135,1575,99.31983185,1575,99.37100983,1575,99.41909027,1575,99.46141815,1575,99.51365662,1575,99.9132843,1575,99.95977783,1575,99.97422791,1575,100.0196915,1575,100.0603638,1575,52.97350311,1575,52.99272537,1575,53.02471542,1575,53.047966,1575,53.0680542,1575,10.03613853,1575,100.030304,,,1575,100.088974,1575,87.59439087,1575,51.37665176,1575,50.56885529,1575,51.03831863,1575,51.68843079,1575,52.09238052,1575,52.15513611,1575,56.78585815,1575,53.30635834,1575,53.254879,1575,53.27968597,1575,53.18211746,1575,53.26515579,1575,53.34444809,1575,53.3556633,1575,53.40919495,1575,53.40457535,1575,53.43702316,1575,53.49501419,1575,51.3049202,1575,49.1267662,1575,100.4515305,1575,100.8117523,1575,100.9298172,1575,100.970314,1575,101.0407104,1575,101.0643616,1575,101.0889053,1575,101.1053925,1575,101.1700363,
1565,10.23856068,1565,99.59509277,1565,99.35681152,1565,99.10891724,1565,99.11811829,1565,99.09701538,1565,99.1431427,1565,99.18859863,1565,99.22244263,1565,99.227005,1565,99.27949524,1565,99.28766632,1565,99.31990051,1565,99.37819672,1565,99.41036987,1565,99.45812225,1565,99.50827789,1565,99.90213013,1565,99.95440674,1565,99.96556091,1565,100.0051346,1565,100.0388184,1565,52.95946503,1565,52.97254944,1565,52.9905014,1565,53.01103592,1565,53.04462814,1565,10.30400467,1565,100.0347977,,,1565,100.103035,1565,87.60202789,1565,51.34169388,1565,50.51490021,1565,50.99801254,1565,51.69224167,1565,52.08334351,1565,52.11376572,1565,56.74406433,1565,53.28561783,1565,53.23744965,1565,53.25108337,1565,53.158535,1565,53.25813293,1565,53.30705643,1565,53.33368683,1565,53.36449814,1565,53.39609909,1565,53.42725372,1565,53.47054672,1565,51.29389191,1565,49.13909912,1565,100.4563904,1565,100.8240967,1565,100.9292374,1565,100.9671097,1565,101.0663757,1565,101.0647736,1565,101.1024475,1565,101.1134491,1565,101.1475677,
1555,10.50679207,1555,99.58872223,1555,99.33965302,1555,99.09208679,1555,99.08016205,1555,99.08655548,1555,99.1253891,1555,99.1856308,1555,99.20700073,1555,99.21543121,1555,99.28065491,1555,99.28730011,1555,99.31523895,1555,99.36275482,1555,99.41674042,1555,99.47559357,1555,99.5047226,1555,99.91864014,1555,99.96329498,1555,99.97402191,1555,100.0008545,1555,100.0380249,1555,52.93838882,1555,52.95870209,1555,52.9837265,1555,53.01896286,1555,53.01596069,1555,10.57299042,1555,100.0381699,,,1555,100.109375,1555,87.5944519,1555,51.29109573,1555,50.4876442,1555,50.96339417,1555,51.67396164,1555,52.09085846,1555,52.09168625,1555,56.70830154,1555,53.26609802,1555,53.22823334,1555,53.25623703,1555,53.14357758,1555,53.23154831,1555,53.29572678,1555,53.33238983,1555,53.35067368,1555,53.37711716,1555,53.4279747,1555,53.45686722,1555,51.27022171,1555,49.15076828,1555,100.4560928,1555,100.8352661,1555,100.9406815,1555,100.9880447,1555,101.064476,1555,101.0709076,1555,101.1059418,1555,101.1197586,1555,101.167366,
